"Individual"	"Population"	"Type"	"Concrete_Location"	"NS"	"PC1"	"PC2"	"PC3"	"PC4"	"PC5"	"PC6"	"PC7"	"PC8"	"PC9"	"PC10"	"PC11"	"PC12"	"PC13"	"PC14"	"PC15"	"PC16"	"PC17"	"PC18"	"PC19"	"PC20"	"pc1"	"pc2"
"113"	"GA-POR-TE-7"	"GA-POR-TE"	"Freshwater"	"Iberian_Peninsula"	"South"	-5.26257618345652	-0.908494871373831	0.59569423579235	0.963811399716679	0.0472138510614353	-1.57196842199815	-0.390811205769676	-0.115022862789942	-0.368729952014979	-0.149158323567136	-0.632131169640186	-0.00453084927154741	0.485780104297371	0.294641205145374	1.14579166823604	1.13971645225636	-0.397356033295369	-0.0167084985791756	0.204159519081677	0.245834061082621	91.81	4.57
"114"	"GA-POR-TE-8"	"GA-POR-TE"	"Freshwater"	"Iberian_Peninsula"	"South"	-4.72387639245742	-1.05781445553456	-0.728106035498835	1.18953015885692	0.488754703818741	-1.7151612520939	-0.424404841468954	-0.126707247721985	-0.403237412787748	-0.163293522339982	-0.689648891480162	-0.00485844701191402	0.529940731057858	0.3211467377858	1.24927614561507	1.24327539749481	-0.435311321168119	-0.0178040023617638	0.223956171855143	0.269256235456469	91.81	4.57
"115"	"GA-POR-VO-1"	"GA-POR-VO"	"Freshwater"	"Iberian_Peninsula"	"South"	1.79902676433143	-2.00767871704769	-0.568384530854145	-0.0668978229436239	-0.26525850617068	-0.24688004422206	-0.0473069639642883	-0.0265223253892012	-0.0643384337802668	-0.0272626492185047	-0.0988513761321204	-0.000777744900202531	0.0761421442184217	0.0456414435869137	0.173565166094423	0.176732482256428	-0.0746099281127956	0.000607430673839615	0.038982435567218	0.0471104867147046	91.81	4.57
"116"	"GA-POR-VO-10"	"GA-POR-VO"	"Freshwater"	"Iberian_Peninsula"	"South"	3.16446864545138	0.0702311574216314	-0.116117897712824	0.156734066175972	0.0131804214232926	-0.24688004422206	-0.0473069639642884	-0.0265223253892011	-0.0643384337802665	-0.0272626492185045	-0.0988420996243785	-6.19342669412014e-05	0.0756246539228393	0.0437975135788029	0.17374101827015	0.177210520963922	-0.0747342478598567	0.00033853820896812	0.0406028809238293	0.0457314256365034	91.81	4.57
"117"	"GA-POR-VO-12"	"GA-POR-VO"	"Freshwater"	"Iberian_Peninsula"	"South"	3.16446864545138	0.0702311574216314	-0.116117897712824	0.156734066175972	0.0131804214232926	-0.24688004422206	-0.0473069639642884	-0.0265223253892011	-0.0643384337802665	-0.0272626492185045	-0.0988420996243785	-6.19342669412014e-05	0.0756246539228393	0.0437975135788029	0.17374101827015	0.177210520963922	-0.0747342478598567	0.00033853820896812	0.0406028809238293	0.0457314256365034	91.81	4.57
"118"	"GA-POR-VO-13"	"GA-POR-VO"	"Freshwater"	"Iberian_Peninsula"	"South"	3.16446864545138	0.0702311574216314	-0.116117897712824	0.156734066175972	0.0131804214232926	-0.24688004422206	-0.0473069639642884	-0.0265223253892011	-0.0643384337802665	-0.0272626492185045	-0.0988420996243785	-6.19342669412014e-05	0.0756246539228393	0.0437975135788029	0.17374101827015	0.177210520963922	-0.0747342478598567	0.00033853820896812	0.0406028809238293	0.0457314256365034	91.81	4.57
"119"	"GA-POR-VO-14"	"GA-POR-VO"	"Freshwater"	"Iberian_Peninsula"	"South"	2.69076853987472	0.283902669286133	-0.136899563296619	0.753689417677812	0.295901018280006	-0.188102380487423	-0.178016659992256	-0.825687322728746	0.13007984466415	-0.126069591525708	-0.0988420996244218	-6.19342669417565e-05	0.0754998673072049	0.0666645646397081	-0.35624495039854	0.690600971663404	-0.0230058134957615	0.382929107391318	0.11345436759862	0.13192479599142	91.81	4.57
"120"	"GA-POR-VO-16"	"GA-POR-VO"	"Freshwater"	"Iberian_Peninsula"	"South"	-1.00389141793774	-0.459859245004557	0.262984552565069	0.608708559033529	0.0360818399333439	-0.981020648157979	-0.235855902716621	-0.0766147865555931	-0.233787923284007	-0.095278085779243	-0.39424549555227	-0.00246019063942769	0.302782692490348	0.182472125682302	0.71150858194261	0.710242959229368	-0.255022784513988	-0.00873273207639799	0.132279526389486	0.157493830546486	91.81	4.57
"121"	"GA-POR-VO-17"	"GA-POR-VO"	"Freshwater"	"Iberian_Peninsula"	"South"	-1.00389141793774	-0.459859245004557	0.262984552565069	0.608708559033529	0.0360818399333439	-0.981020648157979	-0.235855902716621	-0.0766147865555931	-0.233787923284007	-0.095278085779243	-0.39424549555227	-0.00246019063942769	0.302782692490348	0.182472125682302	0.71150858194261	0.710242959229368	-0.255022784513988	-0.00873273207639799	0.132279526389486	0.157493830546486	91.81	4.57
"122"	"GA-POR-VO-18"	"GA-POR-VO"	"Freshwater"	"Iberian_Peninsula"	"South"	3.16446864545138	0.0702311574216314	-0.116117897712824	0.156734066175972	0.0131804214232926	-0.24688004422206	-0.0473069639642884	-0.0265223253892011	-0.0643384337802665	-0.0272626492185045	-0.0988420996243785	-6.19342669412014e-05	0.0756246539228393	0.0437975135788029	0.17374101827015	0.177210520963922	-0.0747342478598567	0.00033853820896812	0.0406028809238293	0.0457314256365034	91.81	4.57
"123"	"GA-POR-VO-19"	"GA-POR-VO"	"Freshwater"	"Iberian_Peninsula"	"South"	3.16446864545138	0.0702311574216314	-0.116117897712824	0.156734066175972	0.0131804214232926	-0.24688004422206	-0.0473069639642884	-0.0265223253892011	-0.0643384337802665	-0.0272626492185045	-0.0988420996243785	-6.19342669412014e-05	0.0756246539228393	0.0437975135788029	0.17374101827015	0.177210520963922	-0.0747342478598567	0.00033853820896812	0.0406028809238293	0.0457314256365034	91.81	4.57
"124"	"GA-POR-VO-2"	"GA-POR-VO"	"Freshwater"	"Iberian_Peninsula"	"South"	-1.00389141793774	-0.459859245004557	0.262984552565069	0.608708559033529	0.0360818399333439	-0.981020648157979	-0.235855902716621	-0.0766147865555931	-0.233787923284007	-0.095278085779243	-0.39424549555227	-0.00246019063942769	0.302782692490348	0.182472125682302	0.71150858194261	0.710242959229368	-0.255022784513988	-0.00873273207639799	0.132279526389486	0.157493830546486	91.81	4.57
"125"	"GA-POR-VO-20"	"GA-POR-VO"	"Freshwater"	"Iberian_Peninsula"	"South"	3.16446864545138	0.0702311574216314	-0.116117897712824	0.156734066175972	0.0131804214232926	-0.24688004422206	-0.0473069639642884	-0.0265223253892011	-0.0643384337802665	-0.0272626492185045	-0.0988420996243785	-6.19342669412014e-05	0.0756246539228393	0.0437975135788029	0.17374101827015	0.177210520963922	-0.0747342478598567	0.00033853820896812	0.0406028809238293	0.0457314256365034	91.81	4.57
"126"	"GA-POR-VO-22"	"GA-POR-VO"	"Freshwater"	"Iberian_Peninsula"	"South"	3.16446864545138	0.0702311574216314	-0.116117897712824	0.156734066175972	0.0131804214232926	-0.24688004422206	-0.0473069639642884	-0.0265223253892011	-0.0643384337802665	-0.0272626492185045	-0.0988420996243785	-6.19342669412014e-05	0.0756246539228393	0.0437975135788029	0.17374101827015	0.177210520963922	-0.0747342478598567	0.00033853820896812	0.0406028809238293	0.0457314256365034	91.81	4.57
"127"	"GA-POR-VO-24"	"GA-POR-VO"	"Freshwater"	"Iberian_Peninsula"	"South"	3.16446864545138	0.0702311574216314	-0.116117897712824	0.156734066175972	0.0131804214232926	-0.24688004422206	-0.0473069639642884	-0.0265223253892011	-0.0643384337802665	-0.0272626492185045	-0.0988420996243785	-6.19342669412014e-05	0.0756246539228393	0.0437975135788029	0.17374101827015	0.177210520963922	-0.0747342478598567	0.00033853820896812	0.0406028809238293	0.0457314256365034	91.81	4.57
"128"	"GA-POR-VO-28"	"GA-POR-VO"	"Freshwater"	"Iberian_Peninsula"	"South"	-1.00389141793774	-0.459859245004557	0.262984552565069	0.608708559033529	0.0360818399333439	-0.981020648157979	-0.235855902716621	-0.0766147865555931	-0.233787923284007	-0.095278085779243	-0.39424549555227	-0.00246019063942769	0.302782692490348	0.182472125682302	0.71150858194261	0.710242959229368	-0.255022784513988	-0.00873273207639799	0.132279526389486	0.157493830546486	91.81	4.57
"129"	"GA-POR-VO-3"	"GA-POR-VO"	"Freshwater"	"Iberian_Peninsula"	"South"	3.16446864545138	0.0702311574216314	-0.116117897712824	0.156734066175972	0.0131804214232926	-0.24688004422206	-0.0473069639642884	-0.0265223253892011	-0.0643384337802665	-0.0272626492185045	-0.0988420996243785	-6.19342669412014e-05	0.0756246539228393	0.0437975135788029	0.17374101827015	0.177210520963922	-0.0747342478598567	0.00033853820896812	0.0406028809238293	0.0457314256365034	91.81	4.57
"130"	"GA-POR-VO-5"	"GA-POR-VO"	"Freshwater"	"Iberian_Peninsula"	"South"	3.16446864545138	0.0702311574216314	-0.116117897712824	0.156734066175972	0.0131804214232926	-0.24688004422206	-0.0473069639642884	-0.0265223253892011	-0.0643384337802665	-0.0272626492185045	-0.0988420996243785	-6.19342669412014e-05	0.0756246539228393	0.0437975135788029	0.17374101827015	0.177210520963922	-0.0747342478598567	0.00033853820896812	0.0406028809238293	0.0457314256365034	91.81	4.57
"131"	"GA-POR-VO-6"	"GA-POR-VO"	"Freshwater"	"Iberian_Peninsula"	"South"	3.16446864545138	0.0702311574216314	-0.116117897712824	0.156734066175972	0.0131804214232926	-0.24688004422206	-0.0473069639642884	-0.0265223253892011	-0.0643384337802665	-0.0272626492185045	-0.0988420996243785	-6.19342669412014e-05	0.0756246539228393	0.0437975135788029	0.17374101827015	0.177210520963922	-0.0747342478598567	0.00033853820896812	0.0406028809238293	0.0457314256365034	91.81	4.57
"132"	"GA-POR-VO-7"	"GA-POR-VO"	"Freshwater"	"Iberian_Peninsula"	"South"	3.16446864545138	0.0702311574216314	-0.116117897712824	0.156734066175972	0.0131804214232926	-0.24688004422206	-0.0473069639642884	-0.0265223253892011	-0.0643384337802665	-0.0272626492185045	-0.0988420996243785	-6.19342669412014e-05	0.0756246539228393	0.0437975135788029	0.17374101827015	0.177210520963922	-0.0747342478598567	0.00033853820896812	0.0406028809238293	0.0457314256365034	91.81	4.57
"133"	"GA-POR-VO-9"	"GA-POR-VO"	"Freshwater"	"Iberian_Peninsula"	"South"	3.16446864545138	0.0702311574216314	-0.116117897712824	0.156734066175972	0.0131804214232926	-0.24688004422206	-0.0473069639642884	-0.0265223253892011	-0.0643384337802665	-0.0272626492185045	-0.0988420996243785	-6.19342669412014e-05	0.0756246539228393	0.0437975135788029	0.17374101827015	0.177210520963922	-0.0747342478598567	0.00033853820896812	0.0406028809238293	0.0457314256365034	91.81	4.57
"134"	"GAC-NOR-KRI-12"	"GAC-NOR-KRI"	"Marine"	"North_Sea"	"North"	-1.43093692566454	-2.61767468852091	-1.75578965300374	-1.18520614125896	-0.442202424547352	-1.3113925113888	-0.152156614910427	-0.870124296979696	0.331073394902154	-0.0735958879453783	-0.98478138987107	-0.00653940266330094	0.415504688666729	0.271750976088399	0.440513881847492	1.48762580368809	0.122542507549181	0.158144048575029	0.607317666386542	0.722825830068363	91.81	4.57
"135"	"GAC-NOR-KRI-35"	"GAC-NOR-KRI"	"Marine"	"North_Sea"	"North"	3.16446864545138	0.0702311574216314	-0.116117897712824	0.156734066175972	0.0131804214232926	-0.24688004422206	-0.0473069639642884	-0.0265223253892011	-0.0643384337802665	-0.0272626492185045	-0.0988420996243785	-6.19342669412014e-05	0.0756246539228393	0.0437975135788029	0.17374101827015	0.177210520963922	-0.0747342478598567	0.00033853820896812	0.0406028809238293	0.0457314256365034	91.81	4.57
"136"	"GAC-RUS-PRI-12"	"GAC-RUS-PRI"	"Marine"	"Finnish_Golf"	"North"	3.16446864545138	0.0702311574216314	-0.116117897712824	0.156734066175972	0.0131804214232926	-0.24688004422206	-0.0473069639642884	-0.0265223253892011	-0.0643384337802665	-0.0272626492185045	-0.0988420996243785	-6.19342669412014e-05	0.0756246539228393	0.0437975135788029	0.17374101827015	0.177210520963922	-0.0747342478598567	0.00033853820896812	0.0406028809238293	0.0457314256365034	91.81	4.57
"137"	"GAC-RUS-PRI-33"	"GAC-RUS-PRI"	"Marine"	"Finnish_Golf"	"North"	3.16446864545138	0.0702311574216314	-0.116117897712824	0.156734066175972	0.0131804214232926	-0.24688004422206	-0.0473069639642884	-0.0265223253892011	-0.0643384337802665	-0.0272626492185045	-0.0988420996243785	-6.19342669412014e-05	0.0756246539228393	0.0437975135788029	0.17374101827015	0.177210520963922	-0.0747342478598567	0.00033853820896812	0.0406028809238293	0.0457314256365034	91.81	4.57
"138"	"GAC-SWE-FIS-26"	"GAC-SWE-FIS"	"Marine"	"North_Sea"	"North"	-1.00389141793774	-0.459859245004557	0.262984552565069	0.608708559033529	0.0360818399333439	-0.981020648157979	-0.235855902716621	-0.0766147865555931	-0.233787923284007	-0.095278085779243	-0.39424549555227	-0.00246019063942769	0.302782692490348	0.182472125682302	0.71150858194261	0.710242959229368	-0.255022784513988	-0.00873273207639799	0.132279526389486	0.157493830546486	91.81	4.57
"139"	"GAC-SWE-FIS-28"	"GAC-SWE-FIS"	"Marine"	"North_Sea"	"North"	3.16446864545138	0.0702311574216314	-0.116117897712824	0.156734066175972	0.0131804214232926	-0.24688004422206	-0.0473069639642884	-0.0265223253892011	-0.0643384337802665	-0.0272626492185045	-0.0988420996243785	-6.19342669412014e-05	0.0756246539228393	0.0437975135788029	0.17374101827015	0.177210520963922	-0.0747342478598567	0.00033853820896812	0.0406028809238293	0.0457314256365034	91.81	4.57
"140"	"ITA-STE-1"	"ITA-STE"	"Freshwater"	"Adriatic_Sea"	"South"	-5.17225148132686	-0.989949647430746	0.642087002842961	1.06068305189109	0.0589832584433949	-1.7151612520939	-0.424404841468954	-0.126707247721985	-0.403237412787748	-0.163293522339981	-0.689648891480162	-0.00485844701191391	0.529940731057858	0.3211467377858	1.24927614561507	1.24327539749481	-0.435311321168119	-0.0178040023617639	0.223956171855143	0.269256235456469	91.81	4.57
"141"	"ITA-STE-2"	"ITA-STE"	"Freshwater"	"Adriatic_Sea"	"South"	-5.17225148132686	-0.989949647430746	0.642087002842961	1.06068305189109	0.0589832584433949	-1.7151612520939	-0.424404841468954	-0.126707247721985	-0.403237412787748	-0.163293522339981	-0.689648891480162	-0.00485844701191391	0.529940731057858	0.3211467377858	1.24927614561507	1.24327539749481	-0.435311321168119	-0.0178040023617639	0.223956171855143	0.269256235456469	91.81	4.57
"142"	"KR-01"	"KR"	"Freshwater"	"Adriatic_Sea"	"South"	-5.17225148132686	-0.989949647430746	0.642087002842961	1.06068305189109	0.0589832584433949	-1.7151612520939	-0.424404841468954	-0.126707247721985	-0.403237412787748	-0.163293522339981	-0.689648891480162	-0.00485844701191391	0.529940731057858	0.3211467377858	1.24927614561507	1.24327539749481	-0.435311321168119	-0.0178040023617639	0.223956171855143	0.269256235456469	91.81	4.57
"143"	"KR-02"	"KR"	"Freshwater"	"Adriatic_Sea"	"South"	-5.17225148132686	-0.989949647430746	0.642087002842961	1.06068305189109	0.0589832584433949	-1.7151612520939	-0.424404841468954	-0.126707247721985	-0.403237412787748	-0.163293522339981	-0.689648891480162	-0.00485844701191391	0.529940731057858	0.3211467377858	1.24927614561507	1.24327539749481	-0.435311321168119	-0.0178040023617639	0.223956171855143	0.269256235456469	91.81	4.57
"144"	"KR-03"	"KR"	"Freshwater"	"Adriatic_Sea"	"South"	-4.21855448828132	-1.42013295532046	0.683926579706927	-0.141162835427641	-0.510216072356958	-1.65716003083968	-0.538852054680012	-0.935727333366155	-0.216265449807726	-0.266559605552951	-0.689648891480209	-0.00485844701191435	0.529820297293542	0.343216132200081	0.712459773680935	1.75465070635157	-0.39777400857265	0.368408235633785	0.305265465628432	0.365456359728236	91.81	4.57
"145"	"KR-04"	"KR"	"Freshwater"	"Adriatic_Sea"	"South"	-5.11346509289923	-1.01646637466916	0.644666016549734	0.986600634019084	0.0238975098280791	-1.70628260813674	-0.509305350929528	-0.155929427472483	-0.352003823566848	-0.152380286607594	-0.689648891480151	-0.00485844701191391	0.52990975891168	0.326822359682589	1.23121797817906	1.29945914222347	-0.366949413503879	0.00110003545575232	0.192735290363234	0.232317620692823	91.81	4.57
"146"	"KR-07"	"KR"	"Freshwater"	"Adriatic_Sea"	"South"	-5.17225148132686	-0.989949647430746	0.642087002842961	1.06068305189109	0.0589832584433949	-1.7151612520939	-0.424404841468954	-0.126707247721985	-0.403237412787748	-0.163293522339981	-0.689648891480162	-0.00485844701191391	0.529940731057858	0.3211467377858	1.24927614561507	1.24327539749481	-0.435311321168119	-0.0178040023617639	0.223956171855143	0.269256235456469	91.81	4.57
"147"	"KR-09"	"KR"	"Freshwater"	"Adriatic_Sea"	"South"	-5.17225148132686	-0.989949647430746	0.642087002842961	1.06068305189109	0.0589832584433949	-1.7151612520939	-0.424404841468954	-0.126707247721985	-0.403237412787748	-0.163293522339981	-0.689648891480162	-0.00485844701191391	0.529940731057858	0.3211467377858	1.24927614561507	1.24327539749481	-0.435311321168119	-0.0178040023617639	0.223956171855143	0.269256235456469	91.81	4.57
"148"	"KR-13"	"KR"	"Freshwater"	"Adriatic_Sea"	"South"	-5.17225148132686	-0.989949647430746	0.642087002842961	1.06068305189109	0.0589832584433949	-1.7151612520939	-0.424404841468954	-0.126707247721985	-0.403237412787748	-0.163293522339981	-0.689648891480162	-0.00485844701191391	0.529940731057858	0.3211467377858	1.24927614561507	1.24327539749481	-0.435311321168119	-0.0178040023617639	0.223956171855143	0.269256235456469	91.81	4.57
"149"	"KR-14"	"KR"	"Freshwater"	"Adriatic_Sea"	"South"	-4.63005920727476	-1.23451586465153	0.665873483759514	0.377414089676378	-0.264615832049748	-1.71931053853982	0.0554515115440077	-0.731172075112673	-0.57490057435403	-0.342952255679663	-0.689648891480283	-0.00485844701191458	0.530037102316788	0.303486778922561	0.838866945732974	1.36136449325095	-0.876307362222326	0.236079970911173	0.523811636071797	0.624026663073762	91.81	4.57
"150"	"KR-15"	"KR"	"Freshwater"	"Adriatic_Sea"	"South"	-5.17225148132686	-0.989949647430746	0.642087002842961	1.06068305189109	0.0589832584433949	-1.7151612520939	-0.424404841468954	-0.126707247721985	-0.403237412787748	-0.163293522339981	-0.689648891480162	-0.00485844701191391	0.529940731057858	0.3211467377858	1.24927614561507	1.24327539749481	-0.435311321168119	-0.0178040023617639	0.223956171855143	0.269256235456469	91.81	4.57
"151"	"KR-26"	"KR"	"Freshwater"	"Adriatic_Sea"	"South"	-5.17225148132686	-0.989949647430746	0.642087002842961	1.06068305189109	0.0589832584433949	-1.7151612520939	-0.424404841468954	-0.126707247721985	-0.403237412787748	-0.163293522339981	-0.689648891480162	-0.00485844701191391	0.529940731057858	0.3211467377858	1.24927614561507	1.24327539749481	-0.435311321168119	-0.0178040023617639	0.223956171855143	0.269256235456469	91.81	4.57
"152"	"M-01"	"M"	"Freshwater"	"Adriatic_Sea"	"South"	-5.03114444672581	-0.786064892204971	0.706775884724861	1.05840359651423	0.150887171273859	-1.7151612520939	-0.424404841468954	-0.126707247721985	-0.403237412787748	-0.163293522339982	-0.689110736819577	0.0366676142055497	0.499919755264435	0.21417549869053	1.25947779375376	1.27100768269607	-0.442523437316041	-0.0334031628636008	0.317962477365887	0.189253268058379	91.81	4.57
"153"	"M-02"	"M"	"Freshwater"	"Adriatic_Sea"	"South"	-6.61744671540132	0.313326769479897	-0.100197269966823	-0.489263382899438	-0.12932725966796	0.57592402943807	0.113093329719491	0.0602429111906983	0.148881959576556	0.0628696580255504	0.230634657959463	0.000383116833950363	-0.176629297109933	-0.102941784461015	-0.40647549244935	-0.413667726320441	0.171973284795874	-0.000275941840349403	-0.0927902725203147	-0.1054985545251	91.81	4.57
"154"	"M-03"	"M"	"Freshwater"	"Adriatic_Sea"	"South"	-6.61744671540132	0.313326769479897	-0.100197269966823	-0.489263382899438	-0.12932725966796	0.57592402943807	0.113093329719491	0.0602429111906983	0.148881959576556	0.0628696580255504	0.230634657959463	0.000383116833950363	-0.176629297109933	-0.102941784461015	-0.40647549244935	-0.413667726320441	0.171973284795874	-0.000275941840349403	-0.0927902725203147	-0.1054985545251	91.81	4.57
"155"	"M-05"	"M"	"Freshwater"	"Adriatic_Sea"	"South"	-5.09645163168148	-0.859356105375625	0.641975510463821	1.10876643590233	-0.014246896778032	-1.7151612520939	-0.424404841468954	-0.126707247721985	-0.403237412787748	-0.163293522339981	-0.689110736819577	0.0366676142055497	0.499919755264435	0.21417549869053	1.25947779375376	1.27100768269607	-0.442523437316041	-0.0334031628636009	0.317962477365887	0.189253268058379	91.81	4.57
"156"	"M-07"	"M"	"Freshwater"	"Adriatic_Sea"	"South"	-3.76169960092486	-2.04409898159821	1.13949718252756	1.44584425742597	-0.108721947256736	-0.993272136080637	0.312638476940005	-0.642002345891159	-0.449238358606795	-0.281390913945547	-0.394254772060141	-0.00317600127268931	0.303423173339721	0.16177813157701	0.325812100586237	0.773685413392083	-0.750065291716747	0.222894427030697	0.453277619642939	0.540575180088776	91.81	4.57
"157"	"M-08"	"M"	"Freshwater"	"Adriatic_Sea"	"South"	-4.73835283986382	-0.953572846236677	0.600328960793934	1.04650631753398	0.147581283498533	-1.62655360389263	-0.261679818858642	-0.263024465948156	-0.436849624863527	-0.201877192424686	-0.652186471892091	0.0368779199229526	0.471620978475306	0.191337475319427	1.0950009090694	1.22004710356166	-0.545537427224425	0.0260566327423842	0.388012201552931	0.272131766435035	91.81	4.57
"158"	"M-09"	"M"	"Freshwater"	"Adriatic_Sea"	"South"	-5.58516440534814	-0.617584956884848	0.430005782040166	0.617841213379508	0.00518025326872196	-1.06056545737048	-0.270833935415113	-0.0732929166040756	-0.245489020683661	-0.0986754708069723	-0.426710734497412	-0.00336085734166697	0.328063580152775	0.199978588572424	0.776204249025236	0.769863076404742	-0.261801433749835	-0.012795985069931	0.13345718774787	0.162183438318878	91.81	4.57
"159"	"M-10"	"M"	"Freshwater"	"Adriatic_Sea"	"South"	-3.32852111427095	0.020735799008379	-0.253964902736616	0.516304042864975	0.916798906975591	-1.72818918249698	0.140352021004583	-0.701949895362175	-0.62613416357493	-0.353865491412052	-0.686419963516786	0.244297920292868	0.34994221970243	-0.344016277545849	0.918135002001131	1.4715744597298	-0.987941966774096	0.123580970082635	1.11907035062816	0.180947473448868	91.81	4.57
"160"	"M-14"	"M"	"Freshwater"	"Adriatic_Sea"	"South"	-5.58516440534814	-0.617584956884848	0.430005782040166	0.617841213379508	0.00518025326872196	-1.06056545737048	-0.270833935415113	-0.0732929166040756	-0.245489020683661	-0.0986754708069723	-0.426710734497412	-0.00336085734166697	0.328063580152775	0.199978588572424	0.776204249025236	0.769863076404742	-0.261801433749835	-0.012795985069931	0.13345718774787	0.162183438318878	91.81	4.57
"161"	"MON-SKA-GA-1"	"MON-SKA-GA"	"Freshwater"	"Adriatic_Sea"	"South"	-5.17225148132686	-0.989949647430746	0.642087002842961	1.06068305189109	0.0589832584433949	-1.7151612520939	-0.424404841468954	-0.126707247721985	-0.403237412787748	-0.163293522339981	-0.689648891480162	-0.00485844701191391	0.529940731057858	0.3211467377858	1.24927614561507	1.24327539749481	-0.435311321168119	-0.0178040023617639	0.223956171855143	0.269256235456469	91.81	4.57
"162"	"MON-SKA-GA-10"	"MON-SKA-GA"	"Freshwater"	"Adriatic_Sea"	"South"	-6.61744671540132	0.313326769479897	-0.100197269966823	-0.489263382899438	-0.12932725966796	0.57592402943807	0.113093329719491	0.0602429111906983	0.148881959576556	0.0628696580255504	0.230634657959463	0.000383116833950363	-0.176629297109933	-0.102941784461015	-0.40647549244935	-0.413667726320441	0.171973284795874	-0.000275941840349403	-0.0927902725203147	-0.1054985545251	91.81	4.57
"163"	"MON-SKA-GA-11"	"MON-SKA-GA"	"Freshwater"	"Adriatic_Sea"	"South"	-5.17225148132686	-0.989949647430746	0.642087002842961	1.06068305189109	0.0589832584433949	-1.7151612520939	-0.424404841468954	-0.126707247721985	-0.403237412787748	-0.163293522339981	-0.689648891480162	-0.00485844701191391	0.529940731057858	0.3211467377858	1.24927614561507	1.24327539749481	-0.435311321168119	-0.0178040023617639	0.223956171855143	0.269256235456469	91.81	4.57
"164"	"MON-SKA-GA-14"	"MON-SKA-GA"	"Freshwater"	"Adriatic_Sea"	"South"	-5.46129052814176	-0.729294364048617	0.493630148281004	0.750693764932982	0.0213211548211238	-1.2569441957875	-0.316905207231265	-0.0893172159394485	-0.292813538314887	-0.118060886266875	-0.505592181592237	-0.00381013424274097	0.3886267254243	0.236329033336437	0.918125818002186	0.911886772731764	-0.31385439997532	-0.014298390257481	0.160606882980052	0.194305277460155	91.81	4.57
"165"	"MON-SKA-GA-16"	"MON-SKA-GA"	"Freshwater"	"Adriatic_Sea"	"South"	-5.46129052814176	-0.729294364048617	0.493630148281004	0.750693764932982	0.0213211548211238	-1.2569441957875	-0.316905207231265	-0.0893172159394485	-0.292813538314887	-0.118060886266875	-0.505592181592237	-0.00381013424274097	0.3886267254243	0.236329033336437	0.918125818002186	0.911886772731764	-0.31385439997532	-0.014298390257481	0.160606882980052	0.194305277460155	91.81	4.57
"166"	"MON-SKA-GA-17"	"MON-SKA-GA"	"Freshwater"	"Adriatic_Sea"	"South"	-5.17225148132686	-0.989949647430746	0.642087002842961	1.06068305189109	0.0589832584433949	-1.7151612520939	-0.424404841468954	-0.126707247721985	-0.403237412787748	-0.163293522339981	-0.689648891480162	-0.00485844701191391	0.529940731057858	0.3211467377858	1.24927614561507	1.24327539749481	-0.435311321168119	-0.0178040023617639	0.223956171855143	0.269256235456469	91.81	4.57
"167"	"MON-SKA-GA-2"	"MON-SKA-GA"	"Freshwater"	"Adriatic_Sea"	"South"	-4.09584864702181	1.34861551042071	0.945896781422325	0.974325654052578	0.299760082415097	-1.2569441957875	-0.316905207231265	-0.0893172159394484	-0.292813538314887	-0.118060886266875	-0.505582905084495	-0.00309432360948002	0.388109235128717	0.234485103328326	0.918301670177914	0.912364811439257	-0.313978719722381	-0.0145672827223523	0.162227328336663	0.192926216381954	91.81	4.57
"168"	"MON-SKA-GA-4"	"MON-SKA-GA"	"Freshwater"	"Adriatic_Sea"	"South"	-5.17225148132686	-0.989949647430746	0.642087002842961	1.06068305189109	0.0589832584433949	-1.7151612520939	-0.424404841468954	-0.126707247721985	-0.403237412787748	-0.163293522339981	-0.689648891480162	-0.00485844701191391	0.529940731057858	0.3211467377858	1.24927614561507	1.24327539749481	-0.435311321168119	-0.0178040023617639	0.223956171855143	0.269256235456469	91.81	4.57
"169"	"MON-SKA-GA-5"	"MON-SKA-GA"	"Freshwater"	"Adriatic_Sea"	"South"	-5.46129052814176	-0.729294364048617	0.493630148281004	0.750693764932982	0.0213211548211238	-1.2569441957875	-0.316905207231265	-0.0893172159394485	-0.292813538314887	-0.118060886266875	-0.505592181592237	-0.00381013424274097	0.3886267254243	0.236329033336437	0.918125818002186	0.911886772731764	-0.31385439997532	-0.014298390257481	0.160606882980052	0.194305277460155	91.81	4.57
"170"	"MON-SKA-GA-6"	"MON-SKA-GA"	"Freshwater"	"Adriatic_Sea"	"South"	-5.46129052814176	-0.729294364048617	0.493630148281004	0.750693764932982	0.0213211548211238	-1.2569441957875	-0.316905207231265	-0.0893172159394485	-0.292813538314887	-0.118060886266875	-0.505592181592237	-0.00381013424274097	0.3886267254243	0.236329033336437	0.918125818002186	0.911886772731764	-0.31385439997532	-0.014298390257481	0.160606882980052	0.194305277460155	91.81	4.57
"171"	"MUR-21"	"MUR"	"Freshwater"	"Mur_River"	"South"	-1.00389141793774	-0.459859245004557	0.262984552565069	0.608708559033529	0.0360818399333439	-0.981020648157979	-0.235855902716621	-0.0766147865555931	-0.233787923284007	-0.095278085779243	-0.39424549555227	-0.00246019063942769	0.302782692490348	0.182472125682302	0.71150858194261	0.710242959229368	-0.255022784513988	-0.00873273207639799	0.132279526389486	0.157493830546486	91.81	4.57
