"Individual"	"Population"	"Type"	"Concrete_Location"	"NS"	"PC1"	"PC2"	"PC3"	"PC4"	"PC5"	"PC6"	"PC7"	"PC8"	"PC9"	"PC10"	"PC11"	"PC12"	"PC13"	"PC14"	"PC15"	"PC16"	"PC17"	"PC18"	"PC19"	"PC20"	"pc1"	"pc2"
"114"	"GA-POR-TE-8"	"GA-POR-TE"	"Freshwater"	"Iberian_Peninsula"	"South"	-9.27119895962817	1.08453615706205	0.131186365778113	-0.717485922714513	-0.0839417336692336	0.33424851027367	0.141697436322751	-0.0565214551784826	0.197694876979126	0.0867632349884334	-0.0300168946506938	0.0847667515809325	0.0119025529639729	0.0140117623194861	0.0259222406915672	0.0865358409813825	0.0081211379736521	-0.0924568200579409	-0.0250461641599264	0.00325788647127801	45.84	37.13
"115"	"GA-POR-VO-1"	"GA-POR-VO"	"Freshwater"	"Iberian_Peninsula"	"South"	-9.27119895962817	1.08453615706205	0.131186365778113	-0.717485922714513	-0.0839417336692336	0.33424851027367	0.141697436322751	-0.0565214551784826	0.197694876979126	0.0867632349884334	-0.0300168946506938	0.0847667515809325	0.0119025529639729	0.0140117623194861	0.0259222406915672	0.0865358409813825	0.0081211379736521	-0.0924568200579409	-0.0250461641599264	0.00325788647127801	45.84	37.13
"116"	"GA-POR-VO-10"	"GA-POR-VO"	"Freshwater"	"Iberian_Peninsula"	"South"	-9.27119895962817	1.08453615706205	0.131186365778113	-0.717485922714513	-0.0839417336692336	0.33424851027367	0.141697436322751	-0.0565214551784826	0.197694876979126	0.0867632349884334	-0.0300168946506938	0.0847667515809325	0.0119025529639729	0.0140117623194861	0.0259222406915672	0.0865358409813825	0.0081211379736521	-0.0924568200579409	-0.0250461641599264	0.00325788647127801	45.84	37.13
"117"	"GA-POR-VO-12"	"GA-POR-VO"	"Freshwater"	"Iberian_Peninsula"	"South"	-9.27119895962817	1.08453615706205	0.131186365778113	-0.717485922714513	-0.0839417336692336	0.33424851027367	0.141697436322751	-0.0565214551784826	0.197694876979126	0.0867632349884334	-0.0300168946506938	0.0847667515809325	0.0119025529639729	0.0140117623194861	0.0259222406915672	0.0865358409813825	0.0081211379736521	-0.0924568200579409	-0.0250461641599264	0.00325788647127801	45.84	37.13
"118"	"GA-POR-VO-13"	"GA-POR-VO"	"Freshwater"	"Iberian_Peninsula"	"South"	-9.27119895962817	1.08453615706205	0.131186365778113	-0.717485922714513	-0.0839417336692336	0.33424851027367	0.141697436322751	-0.0565214551784826	0.197694876979126	0.0867632349884334	-0.0300168946506938	0.0847667515809325	0.0119025529639729	0.0140117623194861	0.0259222406915672	0.0865358409813825	0.0081211379736521	-0.0924568200579409	-0.0250461641599264	0.00325788647127801	45.84	37.13
"119"	"GA-POR-VO-14"	"GA-POR-VO"	"Freshwater"	"Iberian_Peninsula"	"South"	-9.27119895962817	1.08453615706205	0.131186365778113	-0.717485922714513	-0.0839417336692336	0.33424851027367	0.141697436322751	-0.0565214551784826	0.197694876979126	0.0867632349884334	-0.0300168946506938	0.0847667515809325	0.0119025529639729	0.0140117623194861	0.0259222406915672	0.0865358409813825	0.0081211379736521	-0.0924568200579409	-0.0250461641599264	0.00325788647127801	45.84	37.13
"120"	"GA-POR-VO-16"	"GA-POR-VO"	"Freshwater"	"Iberian_Peninsula"	"South"	-9.27119895962817	1.08453615706205	0.131186365778113	-0.717485922714513	-0.0839417336692336	0.33424851027367	0.141697436322751	-0.0565214551784826	0.197694876979126	0.0867632349884334	-0.0300168946506938	0.0847667515809325	0.0119025529639729	0.0140117623194861	0.0259222406915672	0.0865358409813825	0.0081211379736521	-0.0924568200579409	-0.0250461641599264	0.00325788647127801	45.84	37.13
"121"	"GA-POR-VO-17"	"GA-POR-VO"	"Freshwater"	"Iberian_Peninsula"	"South"	-9.27119895962817	1.08453615706205	0.131186365778113	-0.717485922714513	-0.0839417336692336	0.33424851027367	0.141697436322751	-0.0565214551784826	0.197694876979126	0.0867632349884334	-0.0300168946506938	0.0847667515809325	0.0119025529639729	0.0140117623194861	0.0259222406915672	0.0865358409813825	0.0081211379736521	-0.0924568200579409	-0.0250461641599264	0.00325788647127801	45.84	37.13
"122"	"GA-POR-VO-18"	"GA-POR-VO"	"Freshwater"	"Iberian_Peninsula"	"South"	-9.27119895962817	1.08453615706205	0.131186365778113	-0.717485922714513	-0.0839417336692336	0.33424851027367	0.141697436322751	-0.0565214551784826	0.197694876979126	0.0867632349884334	-0.0300168946506938	0.0847667515809325	0.0119025529639729	0.0140117623194861	0.0259222406915672	0.0865358409813825	0.0081211379736521	-0.0924568200579409	-0.0250461641599264	0.00325788647127801	45.84	37.13
"123"	"GA-POR-VO-19"	"GA-POR-VO"	"Freshwater"	"Iberian_Peninsula"	"South"	-8.6414189589623	1.72052561051317	0.890642848279988	-0.820715916746216	-0.0207168594440552	-0.257681346514435	1.63637750044531	-0.520114597368127	-0.516819829468109	0.0789707065399743	-0.59886016448307	0.0847667515809345	0.0119025529639732	0.014011762319484	0.025922240691568	0.0865358409813812	0.0081211379736511	-0.0924568200579418	-0.0250461641599263	0.00325788647127683	45.84	37.13
"124"	"GA-POR-VO-2"	"GA-POR-VO"	"Freshwater"	"Iberian_Peninsula"	"South"	-9.27119895962817	1.08453615706205	0.131186365778113	-0.717485922714513	-0.0839417336692336	0.33424851027367	0.141697436322751	-0.0565214551784826	0.197694876979126	0.0867632349884334	-0.0300168946506938	0.0847667515809325	0.0119025529639729	0.0140117623194861	0.0259222406915672	0.0865358409813825	0.0081211379736521	-0.0924568200579409	-0.0250461641599264	0.00325788647127801	45.84	37.13
"125"	"GA-POR-VO-20"	"GA-POR-VO"	"Freshwater"	"Iberian_Peninsula"	"South"	-9.27119895962817	1.08453615706205	0.131186365778113	-0.717485922714513	-0.0839417336692336	0.33424851027367	0.141697436322751	-0.0565214551784826	0.197694876979126	0.0867632349884334	-0.0300168946506938	0.0847667515809325	0.0119025529639729	0.0140117623194861	0.0259222406915672	0.0865358409813825	0.0081211379736521	-0.0924568200579409	-0.0250461641599264	0.00325788647127801	45.84	37.13
"126"	"GA-POR-VO-22"	"GA-POR-VO"	"Freshwater"	"Iberian_Peninsula"	"South"	-8.7172843237742	1.04564382384325	-0.152085822740781	-1.03033477511713	-0.20851514772949	0.22159962972479	-0.0393098818307977	-0.462767064037904	0.278823627796784	0.0529050181679097	0.0757356662187409	-0.64256678835722	-0.0402275709303702	0.289446990602718	-0.530690772381104	-0.251777218454453	-0.127221772121963	-0.216960209869991	0.0305429739080387	-0.0992225140154282	45.84	37.13
"127"	"GA-POR-VO-24"	"GA-POR-VO"	"Freshwater"	"Iberian_Peninsula"	"South"	-8.72480262699541	1.43992078671315	-0.295953723655154	-1.08549199181987	-0.312040863327566	0.0500800240057192	-0.0759833379147451	-0.664100966388736	0.250613533575373	0.0291774226010299	0.105748617237143	-0.599641072761381	-0.0921162353165976	0.0981197259368153	0.143799170100353	-0.104862367727959	-0.10402771314416	-0.163803644148572	0.0330518509593682	-0.0884331848212519	45.84	37.13
"128"	"GA-POR-VO-28"	"GA-POR-VO"	"Freshwater"	"Iberian_Peninsula"	"South"	-9.27119895962817	1.08453615706205	0.131186365778113	-0.717485922714513	-0.0839417336692336	0.33424851027367	0.141697436322751	-0.0565214551784826	0.197694876979126	0.0867632349884334	-0.0300168946506938	0.0847667515809325	0.0119025529639729	0.0140117623194861	0.0259222406915672	0.0865358409813825	0.0081211379736521	-0.0924568200579409	-0.0250461641599264	0.00325788647127801	45.84	37.13
"129"	"GA-POR-VO-3"	"GA-POR-VO"	"Freshwater"	"Iberian_Peninsula"	"South"	-9.27119895962817	1.08453615706205	0.131186365778113	-0.717485922714513	-0.0839417336692336	0.33424851027367	0.141697436322751	-0.0565214551784826	0.197694876979126	0.0867632349884334	-0.0300168946506938	0.0847667515809325	0.0119025529639729	0.0140117623194861	0.0259222406915672	0.0865358409813825	0.0081211379736521	-0.0924568200579409	-0.0250461641599264	0.00325788647127801	45.84	37.13
"130"	"GA-POR-VO-5"	"GA-POR-VO"	"Freshwater"	"Iberian_Peninsula"	"South"	-9.27119895962817	1.08453615706205	0.131186365778113	-0.717485922714513	-0.0839417336692336	0.33424851027367	0.141697436322751	-0.0565214551784826	0.197694876979126	0.0867632349884334	-0.0300168946506938	0.0847667515809325	0.0119025529639729	0.0140117623194861	0.0259222406915672	0.0865358409813825	0.0081211379736521	-0.0924568200579409	-0.0250461641599264	0.00325788647127801	45.84	37.13
"131"	"GA-POR-VO-6"	"GA-POR-VO"	"Freshwater"	"Iberian_Peninsula"	"South"	-8.92049956665838	1.30401234642567	-0.190659029093704	-0.965914000315339	-0.242769846163992	0.161930374298983	-0.0645208873683052	-0.455508604990205	0.261205048133181	0.0475705287017896	0.0847559731656082	-0.716469104308039	-0.0752634593323632	-0.00162754236295793	0.00415692372058724	-0.0461377648176415	-0.0492994173108789	-0.130348567658387	0.00470376237986581	-0.0445448616698032	45.84	37.13
"132"	"GA-POR-VO-7"	"GA-POR-VO"	"Freshwater"	"Iberian_Peninsula"	"South"	-9.27119895962817	1.08453615706205	0.131186365778113	-0.717485922714513	-0.0839417336692336	0.33424851027367	0.141697436322751	-0.0565214551784826	0.197694876979126	0.0867632349884334	-0.0300168946506938	0.0847667515809325	0.0119025529639729	0.0140117623194861	0.0259222406915672	0.0865358409813825	0.0081211379736521	-0.0924568200579409	-0.0250461641599264	0.00325788647127801	45.84	37.13
"133"	"GA-POR-VO-9"	"GA-POR-VO"	"Freshwater"	"Iberian_Peninsula"	"South"	-9.27119895962817	1.08453615706205	0.131186365778113	-0.717485922714513	-0.0839417336692336	0.33424851027367	0.141697436322751	-0.0565214551784826	0.197694876979126	0.0867632349884334	-0.0300168946506938	0.0847667515809325	0.0119025529639729	0.0140117623194861	0.0259222406915672	0.0865358409813825	0.0081211379736521	-0.0924568200579409	-0.0250461641599264	0.00325788647127801	45.84	37.13
"134"	"GAC-NOR-KRI-12"	"GAC-NOR-KRI"	"Marine"	"North_Sea"	"North"	-3.71106815061048	1.26625426223788	-1.2006732593303	-3.33093871805203	-1.1807848973355	-1.42776934462171	0.444536957711061	-1.40856340252015	-0.102841666315766	-0.011489500419632	0.177497841289684	-0.140188735244831	-0.0374965212126242	-0.284634822647896	0.630673144303143	0.344586198740451	0.0331192038507807	-0.181420427153257	0.764031623562794	-0.0540585823823229	45.84	37.13
"135"	"GAC-NOR-KRI-35"	"GAC-NOR-KRI"	"Marine"	"North_Sea"	"North"	-1.71754954737971	2.46766625134569	0.526746334395139	-0.805339499140224	0.867806306846488	0.389311403441593	-0.610255533467153	1.20380720885106	-0.977848434332154	0.905576896374817	0.0985446726117481	1.31612967369316	0.199540626043174	-0.194559664813888	-0.155922841477459	0.445171967494801	0.148298847926931	0.078054350017297	-0.0237388122992309	0.176336209135845	45.84	37.13
"136"	"GAC-RUS-PRI-12"	"GAC-RUS-PRI"	"Marine"	"Finnish_Golf"	"North"	-2.96211662337899	1.84081228545222	0.647585249916598	-0.10187100481396	0.266721586597392	0.256103085596223	0.141669689256615	-0.0842042641409325	-0.0308739165942687	0.0489598914693072	-0.0270219396523998	0.0236922097423487	0.00417641068696331	0.0075420578401535	0.0134177893154309	0.0441556217053328	0.00270644751070611	-0.0554526850800661	-0.0125668119854062	5.64810144545816e-05	45.84	37.13
"137"	"GAC-RUS-PRI-33"	"GAC-RUS-PRI"	"Marine"	"Finnish_Golf"	"North"	-8.67353843178869	0.490351424279701	0.387866947366675	-0.551512862795142	-0.92955240636146	0.261159969154892	0.115997297156015	0.211263108610187	0.193917743535316	0.129071427791153	-0.0196168847457091	0.0636780993698561	0.000740685835629153	-0.0511774467055765	0.163429474826785	0.144815110783171	-0.14076076582756	-0.104785097583957	0.181196389610222	-0.00328359088935103	45.84	37.13
"138"	"GAC-SWE-FIS-26"	"GAC-SWE-FIS"	"Marine"	"North_Sea"	"North"	-2.96211662337899	1.84081228545222	0.647585249916598	-0.10187100481396	0.266721586597392	0.256103085596223	0.141669689256615	-0.0842042641409325	-0.0308739165942687	0.0489598914693072	-0.0270219396523998	0.0236922097423487	0.00417641068696331	0.0075420578401535	0.0134177893154309	0.0441556217053328	0.00270644751070611	-0.0554526850800661	-0.0125668119854062	5.64810144545816e-05	45.84	37.13
"139"	"GAC-SWE-FIS-28"	"GAC-SWE-FIS"	"Marine"	"North_Sea"	"North"	-1.62409031806944	2.34827603969162	1.5163910160484	0.00369936727335327	-0.52449985835091	0.806804125485143	-1.25469611829012	-0.187098791305148	-0.981621488701566	-0.487836350005407	0.117854286408624	-0.786749054373024	-0.073700447991493	-0.0442461849503185	0.0528303902600804	-0.0409929264491696	0.57241825717612	-0.127109135001534	-0.019852295958047	-0.0713179232728516	45.84	37.13
"140"	"ITA-STE-1"	"ITA-STE"	"Freshwater"	"Adriatic_Sea"	"South"	-0.321391730056141	-1.12595202327102	-4.09051352003813	-0.686653083442058	-0.854028022302024	-0.227904670907505	-0.436960391227575	0.781645130219234	0.101101205336301	-0.0160909091718049	0.183735041573597	-0.037962357817223	-0.00339596721408158	0.00216674939432128	0.00172186002001529	0.00587113276599385	-0.00284561942634768	-0.0252109084730828	-0.000523687734905721	-0.00352526381078333	45.84	37.13
"141"	"ITA-STE-2"	"ITA-STE"	"Freshwater"	"Adriatic_Sea"	"South"	-0.726573846554731	-0.610802158867288	-4.16742297411448	-0.558207276374604	-0.922326989518884	-0.346876628228163	-0.487227528858422	0.796117458956607	0.0659722785073883	-0.026727117861888	0.201720242921323	-0.0168737056061478	0.00776589991426218	0.0673559584193841	-0.135785374115203	-0.0524081370357947	0.146036284374865	-0.012882630947066	-0.206766241505054	0.00301621354984546	45.84	37.13
"142"	"KR-01"	"KR"	"Freshwater"	"Adriatic_Sea"	"South"	-0.791930275230261	-0.527707782291492	-4.17982857407839	-0.537488792299297	-0.933343706194573	-0.366066967402579	-0.495335686799062	0.798451865344201	0.0603059346406305	-0.0284427528475546	0.204621280457865	-0.0146978481167715	-0.00524387607973399	0.081775160185724	-0.151127547319093	-0.0805067714130532	-0.530723381842151	0.01677264553195	-0.100983313069238	0.0244073772425274	45.84	37.13
"143"	"KR-02"	"KR"	"Freshwater"	"Adriatic_Sea"	"South"	-0.591513141055201	-0.782518780335199	-4.14178648942236	-0.601022545397089	-0.899560667113264	-0.307219309121277	-0.470471816314806	0.791293349377483	0.0776819207836926	-0.0231817149651936	0.195725175805414	-0.0239032563431729	0.00404527753814759	0.0456262220776965	-0.0899496294034633	-0.0329817137685318	0.096408983107794	-0.0169920567890716	-0.138018723581671	0.00083572109630254	45.84	37.13
"144"	"KR-03"	"KR"	"Freshwater"	"Adriatic_Sea"	"South"	-1.6091760428584	-1.93187869255508	-2.90868241632912	0.225586252032121	-0.270803882759931	0.404855455764968	0.320282785080381	2.24674430870989	-0.132111066355953	0.127826512255138	-0.237716211756308	-1.27501011277912	-0.197195666783565	0.173274723779631	0.241503302558487	-0.355362712959163	-0.217907394883065	-0.161801045556119	0.110887131794331	-0.179212981146522	45.84	37.13
"145"	"KR-04"	"KR"	"Freshwater"	"Adriatic_Sea"	"South"	-0.591513141055201	-0.782518780335199	-4.14178648942236	-0.601022545397089	-0.899560667113264	-0.307219309121277	-0.470471816314806	0.791293349377483	0.0776819207836926	-0.0231817149651936	0.195725175805414	-0.0239032563431729	0.00404527753814759	0.0456262220776965	-0.0899496294034633	-0.0329817137685318	0.096408983107794	-0.0169920567890716	-0.138018723581671	0.00083572109630254	45.84	37.13
"146"	"KR-07"	"KR"	"Freshwater"	"Adriatic_Sea"	"South"	-0.591513141055201	-0.782518780335199	-4.14178648942236	-0.601022545397089	-0.899560667113264	-0.307219309121277	-0.470471816314806	0.791293349377483	0.0776819207836926	-0.0231817149651936	0.195725175805414	-0.0239032563431729	0.00404527753814759	0.0456262220776965	-0.0899496294034633	-0.0329817137685318	0.096408983107794	-0.0169920567890716	-0.138018723581671	0.00083572109630254	45.84	37.13
"147"	"KR-09"	"KR"	"Freshwater"	"Adriatic_Sea"	"South"	-0.591513141055201	-0.782518780335199	-4.14178648942236	-0.601022545397089	-0.899560667113264	-0.307219309121277	-0.470471816314806	0.791293349377483	0.0776819207836926	-0.0231817149651936	0.195725175805414	-0.0239032563431729	0.00404527753814759	0.0456262220776965	-0.0899496294034633	-0.0329817137685318	0.096408983107794	-0.0169920567890716	-0.138018723581671	0.00083572109630254	45.84	37.13
"148"	"KR-13"	"KR"	"Freshwater"	"Adriatic_Sea"	"South"	-0.321391730056141	-1.12595202327102	-4.09051352003813	-0.686653083442058	-0.854028022302024	-0.227904670907505	-0.436960391227575	0.781645130219234	0.101101205336301	-0.0160909091718049	0.183735041573597	-0.037962357817223	-0.00339596721408158	0.00216674939432128	0.00172186002001529	0.00587113276599385	-0.00284561942634768	-0.0252109084730828	-0.000523687734905721	-0.00352526381078333	45.84	37.13
"149"	"KR-14"	"KR"	"Freshwater"	"Adriatic_Sea"	"South"	-0.734600286922118	-0.872066188033427	-4.01047192234358	-0.499662619233291	-0.83475798494192	-0.236912628379891	-0.386333685613922	0.954082146987556	0.05176944615122	-0.00719089036219996	0.148897258768758	-0.161353006894495	-0.0174880224140172	0.0646382192316199	-0.0633072468991886	-0.0731188077379937	0.0725132302792699	-0.0321687386871866	-0.125639743633978	-0.0186851363854462	45.84	37.13
"150"	"KR-15"	"KR"	"Freshwater"	"Adriatic_Sea"	"South"	-0.591513141055201	-0.782518780335199	-4.14178648942236	-0.601022545397089	-0.899560667113264	-0.307219309121277	-0.470471816314806	0.791293349377483	0.0776819207836926	-0.0231817149651936	0.195725175805414	-0.0239032563431729	0.00404527753814759	0.0456262220776965	-0.0899496294034633	-0.0329817137685318	0.096408983107794	-0.0169920567890716	-0.138018723581671	0.00083572109630254	45.84	37.13
"151"	"KR-26"	"KR"	"Freshwater"	"Adriatic_Sea"	"South"	-1.13175596305332	-0.0956522944635546	-4.24433242819082	-0.429761469307149	-0.990625956735743	-0.465848585548822	-0.537494666489268	0.810589787693981	0.0308433516784754	-0.0373633265519711	0.219705444269049	0.00421494660492738	0.0189277670426059	0.132545167444447	-0.27329260825042	-0.110687406837583	0.294918188176077	-0.000554353421049391	-0.413008795275202	0.00955769091047426	45.84	37.13
"152"	"M-01"	"M"	"Freshwater"	"Adriatic_Sea"	"South"	0.923240980578041	0.147205022043397	-2.14625408966367	-0.0418092101075351	-0.187894058310181	0.771533398611284	-1.89798328007934	0.791081536915662	0.151727004532377	-0.0393649910921033	0.588000159582873	-0.0377137753653722	-0.00346186623235281	0.00169772252282287	0.00137535055684888	0.00411581976454777	-0.00278674379458623	-0.022312754885557	-0.000336732910326204	-0.00336226122431911	45.84	37.13
"153"	"M-02"	"M"	"Freshwater"	"Adriatic_Sea"	"South"	1.80996090741497	1.05081605925692	-1.0058786453094	-0.0393450972104487	0.0142601113283799	0.489462813386202	-0.864457906915003	0.25798314008654	-0.944791311951287	0.775189818256523	0.0987078109246088	-0.0376723449567272	-0.00347284940206381	0.00161955137757098	0.00131759897965542	0.00382326759763847	-0.00277693118929372	-0.0218297292876368	-0.000305573772896228	-0.00333509412657609	45.84	37.13
"154"	"M-03"	"M"	"Freshwater"	"Adriatic_Sea"	"South"	3.34696571287019	2.59708841384238	1.16398413405508	0.513743913086594	0.617384906864017	0.177957660918776	0.141641942190478	-0.111887073103382	-0.259442710167663	0.0111565479501811	-0.0240269846541057	-0.0373823320962351	-0.00354973159004588	0.00107235336082124	0.000913337939294932	0.00177540242928371	-0.00270824295224004	-0.0184485501021915	-8.74598108865331e-05	-0.00314492444236889	45.84	37.13
"155"	"M-05"	"M"	"Freshwater"	"Adriatic_Sea"	"South"	0.0805612254267754	-0.4250837235943	-3.29744669871498	-0.857958614629779	0.307614885981294	0.820387843553672	-1.50003719197234	0.520382483781373	-0.852720403522666	-0.582299450467509	0.165964081965346	-0.0379623578172206	-0.00339596721408351	0.00216674939432042	0.00172186002001511	0.00587113276599394	-0.00284561942634761	-0.0252109084730829	-0.000523687734905739	-0.00352526381078321	45.84	37.13
"156"	"M-07"	"M"	"Freshwater"	"Adriatic_Sea"	"South"	-0.321391730056141	-1.12595202327102	-4.09051352003813	-0.686653083442058	-0.854028022302024	-0.227904670907505	-0.436960391227575	0.781645130219234	0.101101205336301	-0.0160909091718049	0.183735041573597	-0.037962357817223	-0.00339596721408158	0.00216674939432128	0.00172186002001529	0.00587113276599385	-0.00284561942634768	-0.0252109084730828	-0.000523687734905721	-0.00352526381078333	45.84	37.13
"157"	"M-08"	"M"	"Freshwater"	"Adriatic_Sea"	"South"	1.45023867974307	0.713575152360458	-1.50420105841355	-0.168937813258628	-0.018333588374514	0.277602336226622	-0.580642314372403	0.350155425933968	-0.468610106074864	-0.0501424514985845	0.086714147072955	-0.0377137753653703	-0.00346186623235255	0.00169772252282097	0.00137535055684942	0.00411581976454658	-0.00278674379458728	-0.0223127548855578	-0.0003367329103261	-0.00336226122431999	45.84	37.13
"158"	"M-09"	"M"	"Freshwater"	"Adriatic_Sea"	"South"	1.51278699140702	0.735568195285682	-1.46326469299152	-0.0864545851777322	-0.118321557719003	-0.0249735049943641	-0.147659224518548	0.334879028557926	-0.079170752415681	-0.00246718061081197	0.0798540284597456	-0.0376723449567291	-0.00347284940206373	0.00161955137757126	0.00131759897965509	0.00382326759763877	-0.00277693118929387	-0.021829729287637	-0.000305573772896152	-0.00333509412657612	45.84	37.13
"159"	"M-10"	"M"	"Freshwater"	"Adriatic_Sea"	"South"	1.51278699140702	0.735568195285682	-1.46326469299152	-0.0864545851777322	-0.118321557719003	-0.0249735049943641	-0.147659224518548	0.334879028557926	-0.079170752415681	-0.00246718061081197	0.0798540284597456	-0.0376723449567291	-0.00347284940206373	0.00161955137757126	0.00131759897965509	0.00382326759763877	-0.00277693118929387	-0.021829729287637	-0.000305573772896152	-0.00333509412657612	45.84	37.13
"160"	"M-14"	"M"	"Freshwater"	"Adriatic_Sea"	"South"	2.73699835889671	1.99339108003492	0.26902973834572	-0.0665712434103295	0.192636584880408	0.239328654239271	0.207976762061659	-0.107719867543537	-1.78641312799461	-0.544796266242339	-0.47837498972817	-0.0376723449567258	-0.00347284940206549	0.00161955137756856	0.00131759897965569	0.00382326759763744	-0.00277693118929488	-0.0218297292876381	-0.000305573772896032	-0.00333509412657717	45.84	37.13
"161"	"MON-SKA-GA-1"	"MON-SKA-GA"	"Freshwater"	"Adriatic_Sea"	"South"	2.59122971207113	1.83390106970103	0.252636355052833	0.637619905924637	0.541515057793803	0.888273489064502	-1.65197413475659	0.444424697524191	0.597974937569018	0.020507582088332	0.658584939144746	-0.0373823320962375	-0.00354973159004626	0.00107235336082385	0.000913337939294136	0.00177540242928533	-0.00270824295223867	-0.0184485501021903	-8.74598108866528e-05	-0.00314492444236762	45.84	37.13
"162"	"MON-SKA-GA-10"	"MON-SKA-GA"	"Freshwater"	"Adriatic_Sea"	"South"	3.34696571287019	2.59708841384238	1.16398413405508	0.513743913086594	0.617384906864017	0.177957660918776	0.141641942190478	-0.111887073103382	-0.259442710167663	0.0111565479501811	-0.0240269846541057	-0.0373823320962351	-0.00354973159004588	0.00107235336082124	0.000913337939294932	0.00177540242928371	-0.00270824295224004	-0.0184485501021915	-8.74598108865331e-05	-0.00314492444236889	45.84	37.13
"163"	"MON-SKA-GA-11"	"MON-SKA-GA"	"Freshwater"	"Adriatic_Sea"	"South"	2.59122971207113	1.83390106970103	0.252636355052833	0.637619905924637	0.541515057793803	0.888273489064502	-1.65197413475659	0.444424697524191	0.597974937569018	0.020507582088332	0.658584939144746	-0.0373823320962375	-0.00354973159004626	0.00107235336082385	0.000913337939294136	0.00177540242928533	-0.00270824295223867	-0.0184485501021903	-8.74598108866528e-05	-0.00314492444236762	45.84	37.13
"164"	"MON-SKA-GA-14"	"MON-SKA-GA"	"Freshwater"	"Adriatic_Sea"	"South"	0.966029802746962	0.401360290895516	-0.780551110419103	0.502159814090004	0.297798459100893	1.67447186203965	-2.48066481060582	1.40129075347991	-0.449997633165675	-0.472058315205154	0.491943634169169	0.646735479385583	0.100545938878504	-0.0824884122397562	-0.116559330429132	0.195221476306982	0.10937191992852	0.0495170948029952	-0.0584035888921911	0.0883559771659545	45.84	37.13
"165"	"MON-SKA-GA-16"	"MON-SKA-GA"	"Freshwater"	"Adriatic_Sea"	"South"	2.59122971207113	1.83390106970103	0.252636355052833	0.637619905924637	0.541515057793803	0.888273489064502	-1.65197413475659	0.444424697524191	0.597974937569018	0.020507582088332	0.658584939144746	-0.0373823320962375	-0.00354973159004626	0.00107235336082385	0.000913337939294136	0.00177540242928533	-0.00270824295223867	-0.0184485501021903	-8.74598108866528e-05	-0.00314492444236762	45.84	37.13
"166"	"MON-SKA-GA-17"	"MON-SKA-GA"	"Freshwater"	"Adriatic_Sea"	"South"	1.97142276966201	1.55304053254642	-0.25155722114009	0.137469340397789	0.13976945037219	1.98061632868514	-2.62336006913531	0.88064401196098	1.42164139667784	0.0997962885003728	1.01956697353219	-0.0488299337803276	-0.000514981120326184	0.0226717573576866	0.0168706281041997	0.0826102478572399	-0.00541955574312215	-0.15191295051448	-0.0086970151064046	-0.0106514425791597	45.84	37.13
"167"	"MON-SKA-GA-2"	"MON-SKA-GA"	"Freshwater"	"Adriatic_Sea"	"South"	2.04843911231957	1.30072326367751	-0.319168231518464	0.747807020883424	0.508582726468634	1.38096383404773	-2.82480503897786	0.859631116810543	1.16253001704302	0.0310963499900597	1.10090701414217	0.0516438741136468	0.00613538088732408	0.00281005388109703	0.00333170649162466	0.0165169141847335	0.00367181874604349	-0.0142383559243623	-0.00339300720419701	0.00216649201775334	45.84	37.13
"168"	"MON-SKA-GA-4"	"MON-SKA-GA"	"Freshwater"	"Adriatic_Sea"	"South"	3.34696571287019	2.59708841384238	1.16398413405508	0.513743913086594	0.617384906864017	0.177957660918776	0.141641942190478	-0.111887073103382	-0.259442710167663	0.0111565479501811	-0.0240269846541057	-0.0373823320962351	-0.00354973159004588	0.00107235336082124	0.000913337939294932	0.00177540242928371	-0.00270824295224004	-0.0184485501021915	-8.74598108865331e-05	-0.00314492444236889	45.84	37.13
"169"	"MON-SKA-GA-5"	"MON-SKA-GA"	"Freshwater"	"Adriatic_Sea"	"South"	2.59122971207113	1.83390106970103	0.252636355052833	0.637619905924637	0.541515057793803	0.888273489064502	-1.65197413475659	0.444424697524191	0.597974937569018	0.020507582088332	0.658584939144746	-0.0373823320962375	-0.00354973159004626	0.00107235336082385	0.000913337939294136	0.00177540242928533	-0.00270824295223867	-0.0184485501021903	-8.74598108866528e-05	-0.00314492444236762	45.84	37.13
"170"	"MON-SKA-GA-6"	"MON-SKA-GA"	"Freshwater"	"Adriatic_Sea"	"South"	2.59122971207113	1.83390106970103	0.252636355052833	0.637619905924637	0.541515057793803	0.888273489064502	-1.65197413475659	0.444424697524191	0.597974937569018	0.020507582088332	0.658584939144746	-0.0373823320962375	-0.00354973159004626	0.00107235336082385	0.000913337939294136	0.00177540242928533	-0.00270824295223867	-0.0184485501021903	-8.74598108866528e-05	-0.00314492444236762	45.84	37.13
"171"	"MUR-21"	"MUR"	"Freshwater"	"Mur_River"	"South"	3.34696571287019	2.59708841384238	1.16398413405508	0.513743913086594	0.617384906864017	0.177957660918776	0.141641942190478	-0.111887073103382	-0.259442710167663	0.0111565479501811	-0.0240269846541057	-0.0373823320962351	-0.00354973159004588	0.00107235336082124	0.000913337939294932	0.00177540242928371	-0.00270824295224004	-0.0184485501021915	-8.74598108865331e-05	-0.00314492444236889	45.84	37.13
